id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
868,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",21-03-2019 08:00:00,PM2.5,43,345,187,NA
869,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",21-03-2019 08:00:00,PM10,69,252,148,NA
870,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",21-03-2019 08:00:00,NO2,13,72,39,NA
871,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",21-03-2019 08:00:00,NH3,6,12,10,NA
872,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",21-03-2019 08:00:00,SO2,22,41,32,NA
873,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",21-03-2019 08:00:00,CO,27,85,44,NA
874,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",21-03-2019 08:00:00,OZONE,5,147,115,NA
875,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",21-03-2019 08:00:00,PM2.5,32,256,88,NA
876,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",21-03-2019 08:00:00,PM10,66,253,126,NA
877,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",21-03-2019 08:00:00,NO2,9,84,28,NA
878,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",21-03-2019 08:00:00,NH3,6,12,8,NA
879,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",21-03-2019 08:00:00,SO2,10,34,16,NA
880,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",21-03-2019 08:00:00,CO,17,83,23,NA
881,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",21-03-2019 08:00:00,OZONE,14,63,51,NA
882,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",21-03-2019 08:00:00,PM2.5,62,426,170,NA
883,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",21-03-2019 08:00:00,NO2,21,163,54,NA
884,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",21-03-2019 08:00:00,SO2,9,56,16,NA
885,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",21-03-2019 08:00:00,CO,44,170,62,NA
886,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",21-03-2019 08:00:00,OZONE,24,108,88,NA
887,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",21-03-2019 08:00:00,PM2.5,44,421,245,NA
888,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",21-03-2019 08:00:00,PM10,98,417,232,NA
889,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",21-03-2019 08:00:00,NO2,6,103,34,NA
890,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",21-03-2019 08:00:00,NH3,7,30,17,NA
891,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",21-03-2019 08:00:00,SO2,13,79,42,NA
892,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",21-03-2019 08:00:00,CO,21,113,31,NA
893,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",21-03-2019 08:00:00,OZONE,3,125,100,NA
894,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",21-03-2019 08:00:00,PM2.5,61,419,212,NA
895,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",21-03-2019 08:00:00,NO2,23,124,61,NA
896,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",21-03-2019 08:00:00,SO2,3,6,4,NA
897,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",21-03-2019 08:00:00,CO,4,122,31,NA
898,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",21-03-2019 08:00:00,OZONE,30,71,66,NA
899,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",21-03-2019 08:00:00,PM2.5,66,389,178,NA
900,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",21-03-2019 08:00:00,NO2,61,65,63,NA
901,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",21-03-2019 08:00:00,SO2,2,34,12,NA
902,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",21-03-2019 08:00:00,CO,29,138,52,NA
903,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",21-03-2019 08:00:00,OZONE,9,47,40,NA
904,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",21-03-2019 08:00:00,PM2.5,49,386,115,NA
905,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",21-03-2019 08:00:00,NO2,12,103,36,NA
906,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",21-03-2019 08:00:00,SO2,8,27,13,NA
907,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",21-03-2019 08:00:00,CO,40,177,88,NA
908,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",21-03-2019 08:00:00,OZONE,19,68,59,NA
909,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",21-03-2019 08:00:00,PM2.5,113,500,280,NA
910,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",21-03-2019 08:00:00,NO2,5,81,26,NA
911,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",21-03-2019 08:00:00,NH3,1,8,2,NA
912,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",21-03-2019 08:00:00,SO2,9,19,13,NA
913,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",21-03-2019 08:00:00,CO,23,108,54,NA
914,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",21-03-2019 08:00:00,PM2.5,NA,NA,NA,NA
915,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",21-03-2019 08:00:00,PM10,NA,NA,NA,NA
916,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",21-03-2019 08:00:00,NO2,NA,NA,NA,NA
917,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",21-03-2019 08:00:00,NH3,NA,NA,NA,NA
918,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",21-03-2019 08:00:00,SO2,NA,NA,NA,NA
919,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",21-03-2019 08:00:00,CO,34,122,103,NA
920,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",21-03-2019 08:00:00,OZONE,42,74,58,NA
921,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",21-03-2019 08:00:00,PM2.5,41,305,129,NA
922,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",21-03-2019 08:00:00,PM10,67,197,120,NA
923,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",21-03-2019 08:00:00,NO2,5,50,24,NA
924,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",21-03-2019 08:00:00,NH3,7,11,9,NA
925,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",21-03-2019 08:00:00,SO2,13,50,27,NA
926,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",21-03-2019 08:00:00,CO,15,71,27,NA
927,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",21-03-2019 08:00:00,OZONE,20,82,71,NA
928,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",21-03-2019 08:00:00,PM2.5,46,500,235,NA
929,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",21-03-2019 08:00:00,PM10,72,460,192,NA
930,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",21-03-2019 08:00:00,NO2,17,121,56,NA
931,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",21-03-2019 08:00:00,NH3,9,26,13,NA
932,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",21-03-2019 08:00:00,SO2,16,88,33,NA
933,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",21-03-2019 08:00:00,CO,NA,NA,NA,NA
934,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",21-03-2019 08:00:00,OZONE,3,6,5,NA
935,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD",21-03-2019 08:00:00,PM2.5,NA,NA,NA,NA
936,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD",21-03-2019 08:00:00,PM10,NA,NA,NA,NA
937,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD",21-03-2019 08:00:00,NO2,NA,NA,NA,NA
938,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD",21-03-2019 08:00:00,CO,NA,NA,NA,NA
939,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD",21-03-2019 08:00:00,OZONE,NA,NA,NA,NA
940,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",21-03-2019 08:00:00,PM2.5,84,500,338,NA
941,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",21-03-2019 08:00:00,PM10,98,500,337,NA
942,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",21-03-2019 08:00:00,NO2,38,194,110,NA
943,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",21-03-2019 08:00:00,SO2,7,88,31,NA
944,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",21-03-2019 08:00:00,CO,2,149,22,NA
945,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",21-03-2019 08:00:00,OZONE,9,256,201,NA
946,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",21-03-2019 08:00:00,PM2.5,66,332,195,NA
947,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",21-03-2019 08:00:00,PM10,74,218,141,NA
948,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",21-03-2019 08:00:00,NO2,6,25,14,NA
949,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",21-03-2019 08:00:00,NH3,3,9,5,NA
950,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",21-03-2019 08:00:00,SO2,16,102,40,NA
951,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",21-03-2019 08:00:00,CO,9,111,24,NA
952,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",21-03-2019 08:00:00,OZONE,1,30,23,NA
953,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB",21-03-2019 08:00:00,PM10,34,66,49,NA
954,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB",21-03-2019 08:00:00,NO2,15,43,24,NA
955,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB",21-03-2019 08:00:00,SO2,2,42,18,NA
956,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB",21-03-2019 08:00:00,OZONE,10,24,22,NA
957,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",21-03-2019 08:00:00,PM2.5,49,204,89,NA
958,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",21-03-2019 08:00:00,PM10,70,168,101,NA
959,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",21-03-2019 08:00:00,NO2,14,106,35,NA
960,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",21-03-2019 08:00:00,NH3,5,11,7,NA
961,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",21-03-2019 08:00:00,SO2,10,30,19,NA
962,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",21-03-2019 08:00:00,CO,18,68,26,NA
963,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",21-03-2019 08:00:00,OZONE,6,46,37,NA
964,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",21-03-2019 08:00:00,PM2.5,71,266,125,NA
965,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",21-03-2019 08:00:00,PM10,51,137,83,NA
966,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",21-03-2019 08:00:00,NO2,18,53,27,NA
967,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",21-03-2019 08:00:00,NH3,3,5,3,NA
968,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",21-03-2019 08:00:00,SO2,5,49,21,NA
969,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",21-03-2019 08:00:00,CO,21,53,29,NA
970,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",21-03-2019 08:00:00,OZONE,17,98,76,NA
971,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",21-03-2019 08:00:00,PM2.5,98,313,174,NA
972,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",21-03-2019 08:00:00,PM10,97,217,127,NA
973,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",21-03-2019 08:00:00,NO2,30,198,73,NA
974,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",21-03-2019 08:00:00,NH3,3,6,5,NA
975,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",21-03-2019 08:00:00,SO2,4,17,11,NA
976,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",21-03-2019 08:00:00,CO,12,54,15,NA
977,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",21-03-2019 08:00:00,OZONE,6,103,75,NA
978,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",21-03-2019 08:00:00,PM2.5,50,156,81,NA
979,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",21-03-2019 08:00:00,PM10,53,116,77,NA
980,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",21-03-2019 08:00:00,NO2,23,75,37,NA
981,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",21-03-2019 08:00:00,NH3,5,7,6,NA
982,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",21-03-2019 08:00:00,SO2,3,26,13,NA
983,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",21-03-2019 08:00:00,CO,24,56,32,NA
984,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",21-03-2019 08:00:00,OZONE,13,109,80,NA
985,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",21-03-2019 08:00:00,PM2.5,80,318,192,NA
986,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",21-03-2019 08:00:00,PM10,111,198,143,NA
987,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",21-03-2019 08:00:00,NO2,15,93,48,NA
988,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",21-03-2019 08:00:00,NH3,3,7,4,NA
989,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",21-03-2019 08:00:00,SO2,6,15,9,NA
990,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",21-03-2019 08:00:00,CO,15,106,51,NA
991,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",21-03-2019 08:00:00,OZONE,11,143,107,NA
