id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
873,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",23-03-2019 01:00:00,PM2.5,NA,NA,NA,NA
874,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",23-03-2019 01:00:00,PM10,NA,NA,NA,NA
875,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",23-03-2019 01:00:00,NO2,NA,NA,NA,NA
876,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",23-03-2019 01:00:00,NH3,NA,NA,NA,NA
877,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",23-03-2019 01:00:00,SO2,NA,NA,NA,NA
878,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",23-03-2019 01:00:00,CO,18,45,34,NA
879,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",23-03-2019 01:00:00,OZONE,53,114,80,NA
880,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",23-03-2019 01:00:00,PM2.5,33,156,71,NA
881,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",23-03-2019 01:00:00,PM10,72,226,124,NA
882,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",23-03-2019 01:00:00,NO2,56,85,70,NA
883,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",23-03-2019 01:00:00,NH3,6,8,8,NA
884,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",23-03-2019 01:00:00,SO2,13,64,26,NA
885,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",23-03-2019 01:00:00,CO,13,46,33,NA
886,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",23-03-2019 01:00:00,OZONE,8,39,17,NA
887,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",23-03-2019 01:00:00,PM2.5,30,127,58,NA
888,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",23-03-2019 01:00:00,PM10,83,193,121,NA
889,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",23-03-2019 01:00:00,NO2,15,75,32,NA
890,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",23-03-2019 01:00:00,NH3,5,7,6,NA
891,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",23-03-2019 01:00:00,SO2,14,40,25,NA
892,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",23-03-2019 01:00:00,CO,18,47,32,NA
893,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",23-03-2019 01:00:00,OZONE,17,145,65,NA
894,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",23-03-2019 01:00:00,PM2.5,42,83,62,NA
895,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",23-03-2019 01:00:00,PM10,79,139,115,NA
896,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",23-03-2019 01:00:00,NO2,11,38,21,NA
897,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",23-03-2019 01:00:00,NH3,5,8,7,NA
898,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",23-03-2019 01:00:00,SO2,5,26,13,NA
899,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",23-03-2019 01:00:00,CO,16,43,32,NA
900,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",23-03-2019 01:00:00,OZONE,17,68,39,NA
901,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",23-03-2019 01:00:00,PM2.5,39,85,57,NA
902,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",23-03-2019 01:00:00,NO2,19,61,35,NA
903,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",23-03-2019 01:00:00,SO2,6,16,10,NA
904,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",23-03-2019 01:00:00,CO,20,62,48,NA
905,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",23-03-2019 01:00:00,OZONE,57,92,72,NA
906,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",23-03-2019 01:00:00,PM2.5,22,330,87,NA
907,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",23-03-2019 01:00:00,PM10,96,226,146,NA
908,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",23-03-2019 01:00:00,NO2,6,33,19,NA
909,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",23-03-2019 01:00:00,NH3,5,13,9,NA
910,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",23-03-2019 01:00:00,SO2,8,54,27,NA
911,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",23-03-2019 01:00:00,CO,13,43,33,NA
912,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",23-03-2019 01:00:00,OZONE,29,118,75,NA
913,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",23-03-2019 01:00:00,PM2.5,16,181,88,NA
914,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",23-03-2019 01:00:00,NO2,16,61,37,NA
915,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",23-03-2019 01:00:00,SO2,3,6,4,NA
916,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",23-03-2019 01:00:00,CO,11,82,39,NA
917,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",23-03-2019 01:00:00,OZONE,51,63,58,NA
918,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",23-03-2019 01:00:00,PM2.5,67,135,95,NA
919,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",23-03-2019 01:00:00,NO2,1,59,49,NA
920,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",23-03-2019 01:00:00,SO2,4,18,11,NA
921,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",23-03-2019 01:00:00,CO,29,86,68,NA
922,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",23-03-2019 01:00:00,OZONE,22,52,42,NA
923,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",23-03-2019 01:00:00,PM2.5,34,282,91,NA
924,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",23-03-2019 01:00:00,NO2,9,16,12,NA
925,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",23-03-2019 01:00:00,SO2,9,15,11,NA
926,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",23-03-2019 01:00:00,CO,28,112,86,NA
927,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",23-03-2019 01:00:00,OZONE,44,60,56,NA
928,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",23-03-2019 01:00:00,PM2.5,90,206,143,NA
929,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",23-03-2019 01:00:00,NO2,6,19,11,NA
930,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",23-03-2019 01:00:00,NH3,1,2,1,NA
931,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",23-03-2019 01:00:00,SO2,8,14,11,NA
932,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",23-03-2019 01:00:00,CO,45,61,54,NA
933,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",23-03-2019 01:00:00,PM2.5,18,98,59,NA
934,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",23-03-2019 01:00:00,PM10,94,172,126,NA
935,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",23-03-2019 01:00:00,NO2,18,97,36,NA
936,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",23-03-2019 01:00:00,NH3,6,10,7,NA
937,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",23-03-2019 01:00:00,SO2,2,32,14,NA
938,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",23-03-2019 01:00:00,CO,1,43,26,NA
939,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",23-03-2019 01:00:00,OZONE,33,128,75,NA
940,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",23-03-2019 01:00:00,PM2.5,26,149,68,NA
941,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",23-03-2019 01:00:00,PM10,75,180,112,NA
942,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",23-03-2019 01:00:00,NO2,8,44,19,NA
943,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",23-03-2019 01:00:00,NH3,5,9,7,NA
944,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",23-03-2019 01:00:00,SO2,6,41,23,NA
945,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",23-03-2019 01:00:00,CO,9,41,27,NA
946,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",23-03-2019 01:00:00,OZONE,32,89,63,NA
947,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",23-03-2019 01:00:00,PM2.5,30,96,62,NA
948,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",23-03-2019 01:00:00,PM10,80,127,104,NA
949,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",23-03-2019 01:00:00,NO2,20,114,49,NA
950,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",23-03-2019 01:00:00,NH3,3,8,7,NA
951,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",23-03-2019 01:00:00,SO2,9,28,16,NA
952,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",23-03-2019 01:00:00,CO,1,41,20,NA
953,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",23-03-2019 01:00:00,OZONE,2,5,4,NA
954,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD",23-03-2019 01:00:00,PM2.5,NA,NA,NA,NA
955,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD",23-03-2019 01:00:00,PM10,NA,NA,NA,NA
956,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD",23-03-2019 01:00:00,NO2,NA,NA,NA,NA
957,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD",23-03-2019 01:00:00,CO,28,32,30,NA
958,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD",23-03-2019 01:00:00,OZONE,24,76,48,NA
959,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",23-03-2019 01:00:00,PM2.5,77,327,210,NA
960,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",23-03-2019 01:00:00,PM10,139,228,171,NA
961,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",23-03-2019 01:00:00,NO2,42,83,62,NA
962,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",23-03-2019 01:00:00,SO2,8,43,18,NA
963,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",23-03-2019 01:00:00,CO,1,58,35,NA
964,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",23-03-2019 01:00:00,OZONE,46,160,79,NA
965,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",23-03-2019 01:00:00,PM2.5,45,139,89,NA
966,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",23-03-2019 01:00:00,PM10,63,119,93,NA
967,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",23-03-2019 01:00:00,NO2,5,20,9,NA
968,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",23-03-2019 01:00:00,NH3,4,9,6,NA
969,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",23-03-2019 01:00:00,SO2,4,68,17,NA
970,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",23-03-2019 01:00:00,CO,16,109,49,NA
971,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",23-03-2019 01:00:00,OZONE,4,31,7,NA
972,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB",23-03-2019 01:00:00,PM10,24,57,41,NA
973,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB",23-03-2019 01:00:00,NO2,16,39,24,NA
974,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB",23-03-2019 01:00:00,SO2,4,32,15,NA
975,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB",23-03-2019 01:00:00,OZONE,10,20,15,NA
976,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",23-03-2019 01:00:00,PM2.5,41,75,56,NA
977,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",23-03-2019 01:00:00,PM10,51,92,71,NA
978,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",23-03-2019 01:00:00,NO2,15,71,32,NA
979,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",23-03-2019 01:00:00,NH3,5,8,6,NA
980,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",23-03-2019 01:00:00,SO2,5,22,11,NA
981,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",23-03-2019 01:00:00,CO,21,81,38,NA
982,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",23-03-2019 01:00:00,OZONE,13,46,21,NA
983,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",23-03-2019 01:00:00,PM2.5,62,111,82,NA
984,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",23-03-2019 01:00:00,PM10,41,73,58,NA
985,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",23-03-2019 01:00:00,NO2,16,39,23,NA
986,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",23-03-2019 01:00:00,NH3,3,5,3,NA
987,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",23-03-2019 01:00:00,SO2,4,51,20,NA
988,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",23-03-2019 01:00:00,CO,16,36,32,NA
989,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB",23-03-2019 01:00:00,OZONE,21,80,58,NA
990,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",23-03-2019 01:00:00,PM2.5,74,173,108,NA
991,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",23-03-2019 01:00:00,PM10,78,145,101,NA
992,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",23-03-2019 01:00:00,NO2,29,135,60,NA
993,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",23-03-2019 01:00:00,NH3,4,6,5,NA
994,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",23-03-2019 01:00:00,SO2,4,28,10,NA
995,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",23-03-2019 01:00:00,CO,12,120,23,NA
996,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",23-03-2019 01:00:00,OZONE,16,79,35,NA
997,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",23-03-2019 01:00:00,PM2.5,42,85,66,NA
998,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",23-03-2019 01:00:00,PM10,41,87,64,NA
999,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",23-03-2019 01:00:00,NO2,11,102,44,NA
1000,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",23-03-2019 01:00:00,NH3,5,11,6,NA
1001,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",23-03-2019 01:00:00,SO2,2,65,13,NA
1002,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",23-03-2019 01:00:00,CO,24,43,35,NA
1003,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",23-03-2019 01:00:00,OZONE,14,86,31,NA
1004,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",23-03-2019 01:00:00,PM2.5,95,348,205,NA
1005,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",23-03-2019 01:00:00,PM10,106,266,145,NA
1006,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",23-03-2019 01:00:00,NO2,11,93,30,NA
1007,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",23-03-2019 01:00:00,NH3,4,7,5,NA
1008,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",23-03-2019 01:00:00,SO2,5,10,8,NA
1009,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",23-03-2019 01:00:00,CO,5,110,76,NA
1010,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",23-03-2019 01:00:00,OZONE,33,121,63,NA
