id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
875,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",24-03-2019 01:00:00,PM10,113,196,142,NA
876,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",24-03-2019 01:00:00,NO2,48,84,61,NA
877,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",24-03-2019 01:00:00,NH3,7,10,8,NA
878,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",24-03-2019 01:00:00,SO2,15,29,23,NA
879,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",24-03-2019 01:00:00,CO,22,46,36,NA
880,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB",24-03-2019 01:00:00,OZONE,69,121,81,NA
881,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",24-03-2019 01:00:00,PM2.5,45,149,96,NA
882,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",24-03-2019 01:00:00,PM10,107,162,130,NA
883,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",24-03-2019 01:00:00,NO2,67,100,79,NA
884,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",24-03-2019 01:00:00,NH3,7,10,8,NA
885,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",24-03-2019 01:00:00,SO2,13,88,25,NA
886,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",24-03-2019 01:00:00,CO,8,60,37,NA
887,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB",24-03-2019 01:00:00,OZONE,7,57,25,NA
888,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",24-03-2019 01:00:00,PM2.5,38,137,70,NA
889,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",24-03-2019 01:00:00,PM10,85,171,123,NA
890,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",24-03-2019 01:00:00,NO2,22,59,39,NA
891,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",24-03-2019 01:00:00,NH3,5,8,6,NA
892,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",24-03-2019 01:00:00,SO2,23,35,29,NA
893,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",24-03-2019 01:00:00,CO,26,50,38,NA
894,India,Uttar_Pradesh,Greater_Noida,"Knowledge Park - III, Greater Noida - UPPCB",24-03-2019 01:00:00,OZONE,33,138,65,NA
895,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",24-03-2019 01:00:00,PM2.5,56,101,77,NA
896,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",24-03-2019 01:00:00,PM10,102,153,125,NA
897,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",24-03-2019 01:00:00,NO2,13,42,23,NA
898,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",24-03-2019 01:00:00,NH3,5,8,6,NA
899,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",24-03-2019 01:00:00,SO2,13,28,20,NA
900,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",24-03-2019 01:00:00,CO,17,43,32,NA
901,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB",24-03-2019 01:00:00,OZONE,26,76,44,NA
902,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",24-03-2019 01:00:00,PM2.5,27,98,53,NA
903,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",24-03-2019 01:00:00,NO2,12,102,40,NA
904,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",24-03-2019 01:00:00,SO2,7,101,14,NA
905,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",24-03-2019 01:00:00,CO,9,81,51,NA
906,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB",24-03-2019 01:00:00,OZONE,51,111,72,NA
907,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",24-03-2019 01:00:00,PM2.5,25,234,122,NA
908,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",24-03-2019 01:00:00,PM10,107,183,149,NA
909,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",24-03-2019 01:00:00,NO2,5,26,16,NA
910,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",24-03-2019 01:00:00,NH3,6,10,8,NA
911,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",24-03-2019 01:00:00,SO2,8,33,21,NA
912,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",24-03-2019 01:00:00,CO,18,43,32,NA
913,India,Uttar_Pradesh,Loni_Dehat,"Loni, Loni Dehat - UPPCB",24-03-2019 01:00:00,OZONE,55,129,84,NA
914,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",24-03-2019 01:00:00,PM2.5,4,177,93,NA
915,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",24-03-2019 01:00:00,NO2,20,76,36,NA
916,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",24-03-2019 01:00:00,SO2,3,5,4,NA
917,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",24-03-2019 01:00:00,CO,5,65,26,NA
918,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB",24-03-2019 01:00:00,OZONE,41,62,51,NA
919,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",24-03-2019 01:00:00,PM2.5,64,500,138,NA
920,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",24-03-2019 01:00:00,NO2,NA,NA,NA,NA
921,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",24-03-2019 01:00:00,SO2,8,16,12,NA
922,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",24-03-2019 01:00:00,CO,33,67,56,NA
923,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB",24-03-2019 01:00:00,OZONE,24,58,34,NA
924,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",24-03-2019 01:00:00,PM2.5,35,70,51,NA
925,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",24-03-2019 01:00:00,NO2,10,19,12,NA
926,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",24-03-2019 01:00:00,SO2,9,13,11,NA
927,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",24-03-2019 01:00:00,CO,6,92,52,NA
928,India,Uttar_Pradesh,Lucknow,"Nishant Ganj, Lucknow - UPPCB",24-03-2019 01:00:00,OZONE,50,65,60,NA
929,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",24-03-2019 01:00:00,PM2.5,3,254,99,NA
930,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",24-03-2019 01:00:00,NO2,6,29,14,NA
931,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",24-03-2019 01:00:00,NH3,1,2,1,NA
932,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",24-03-2019 01:00:00,SO2,9,22,13,NA
933,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB",24-03-2019 01:00:00,CO,34,54,50,NA
934,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",24-03-2019 01:00:00,PM2.5,48,123,77,NA
935,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",24-03-2019 01:00:00,PM10,95,170,132,NA
936,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",24-03-2019 01:00:00,NO2,21,83,37,NA
937,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",24-03-2019 01:00:00,NH3,6,9,7,NA
938,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",24-03-2019 01:00:00,SO2,10,37,22,NA
939,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",24-03-2019 01:00:00,CO,7,37,26,NA
940,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB",24-03-2019 01:00:00,OZONE,45,146,85,NA
941,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",24-03-2019 01:00:00,PM2.5,44,140,90,NA
942,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",24-03-2019 01:00:00,PM10,98,136,117,NA
943,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",24-03-2019 01:00:00,NO2,10,42,20,NA
944,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",24-03-2019 01:00:00,NH3,6,10,8,NA
945,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",24-03-2019 01:00:00,SO2,10,57,24,NA
946,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",24-03-2019 01:00:00,CO,18,46,34,NA
947,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB",24-03-2019 01:00:00,OZONE,39,94,68,NA
948,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",24-03-2019 01:00:00,PM2.5,40,172,82,NA
949,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",24-03-2019 01:00:00,PM10,99,136,112,NA
950,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",24-03-2019 01:00:00,NO2,26,61,40,NA
951,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",24-03-2019 01:00:00,NH3,3,8,6,NA
952,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",24-03-2019 01:00:00,SO2,7,24,15,NA
953,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",24-03-2019 01:00:00,CO,4,32,15,NA
954,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB",24-03-2019 01:00:00,OZONE,3,36,4,NA
955,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD",24-03-2019 01:00:00,PM2.5,29,92,67,NA
956,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD",24-03-2019 01:00:00,PM10,73,188,119,NA
957,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD",24-03-2019 01:00:00,NO2,8,12,10,NA
958,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD",24-03-2019 01:00:00,CO,29,34,31,NA
959,India,Uttar_Pradesh,Noida,"Sector - 62, Noida - IMD",24-03-2019 01:00:00,OZONE,43,83,55,NA
960,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",24-03-2019 01:00:00,PM2.5,70,302,163,NA
961,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",24-03-2019 01:00:00,PM10,117,217,159,NA
962,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",24-03-2019 01:00:00,NO2,40,102,56,NA
963,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",24-03-2019 01:00:00,SO2,1,25,13,NA
964,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",24-03-2019 01:00:00,CO,3,55,32,NA
965,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB",24-03-2019 01:00:00,OZONE,51,170,83,NA
966,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",24-03-2019 01:00:00,PM2.5,42,150,100,NA
967,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",24-03-2019 01:00:00,PM10,77,133,105,NA
968,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",24-03-2019 01:00:00,NO2,5,10,8,NA
969,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",24-03-2019 01:00:00,NH3,1,7,4,NA
970,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",24-03-2019 01:00:00,SO2,8,83,29,NA
971,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",24-03-2019 01:00:00,CO,1,43,30,NA
972,India,West_Bengal,Asanol,"Asansol Court Area, Asansol - WBPCB",24-03-2019 01:00:00,OZONE,4,31,10,NA
973,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB",24-03-2019 01:00:00,PM10,27,113,63,NA
974,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB",24-03-2019 01:00:00,NO2,17,74,33,NA
975,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB",24-03-2019 01:00:00,SO2,5,26,10,NA
976,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB",24-03-2019 01:00:00,OZONE,7,32,21,NA
977,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",24-03-2019 01:00:00,PM2.5,72,193,114,NA
978,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",24-03-2019 01:00:00,PM10,72,187,132,NA
979,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",24-03-2019 01:00:00,NO2,26,198,78,NA
980,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",24-03-2019 01:00:00,NH3,5,13,8,NA
981,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",24-03-2019 01:00:00,SO2,6,113,44,NA
982,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",24-03-2019 01:00:00,CO,12,107,73,NA
983,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB",24-03-2019 01:00:00,OZONE,3,45,16,NA
984,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",24-03-2019 01:00:00,PM2.5,98,329,188,NA
985,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",24-03-2019 01:00:00,PM10,107,255,143,NA
986,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",24-03-2019 01:00:00,NO2,57,310,136,NA
987,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",24-03-2019 01:00:00,NH3,1,5,3,NA
988,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",24-03-2019 01:00:00,SO2,4,42,18,NA
989,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",24-03-2019 01:00:00,CO,10,96,59,NA
990,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB",24-03-2019 01:00:00,OZONE,3,112,31,NA
991,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",24-03-2019 01:00:00,PM2.5,48,167,93,NA
992,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",24-03-2019 01:00:00,PM10,63,136,96,NA
993,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",24-03-2019 01:00:00,NO2,16,205,79,NA
994,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",24-03-2019 01:00:00,NH3,5,16,8,NA
995,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",24-03-2019 01:00:00,SO2,1,63,14,NA
996,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",24-03-2019 01:00:00,CO,29,86,57,NA
997,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB",24-03-2019 01:00:00,OZONE,3,99,20,NA
998,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",24-03-2019 01:00:00,PM2.5,82,361,175,NA
999,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",24-03-2019 01:00:00,PM10,73,284,130,NA
1000,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",24-03-2019 01:00:00,NO2,14,106,39,NA
1001,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",24-03-2019 01:00:00,NH3,4,8,5,NA
1002,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",24-03-2019 01:00:00,SO2,5,10,7,NA
1003,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",24-03-2019 01:00:00,CO,25,108,83,NA
1004,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB",24-03-2019 01:00:00,OZONE,10,90,30,NA
